url
"https://web.archive.org/web/20160103030930/http://www.foxnews.com/us/2016/01/02/hotel-worker-affluenza-teen-woke-mom-to-pay-strip-club-bar-bill-in-mexico.html?intcmp=hplnws
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/world/2016/01/03/saudi-arabia-cuts-ties-with-iran-foreign-minister-says.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/world/2016/01/03/irans-supreme-leader-warns-saudi-arabia-divine-revenge-for-clerics-execution.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/politics/2016/01/03/gop-field-rips-obamas-move-toward-executive-action-to-tighten-gun-control-laws.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/politics/2016/01/03/trump-brushes-islamic-militant-groups-recruiting-video-that-cites-his-words.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/politics/2016/01/03/low-polling-2016-presidential-candidates-insist-their-campaigns-are-still-in-mix.html
"
" http://www.foxnews.com/us/2016/01/03/armed-militia-storm-national-wildlife-refuge-building-following-protest.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/politics/2014/07/06/nevada-sheriff-says-cliven-bundy-must-be-held-accountable-for-standoff.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/us/2016/01/03/atlanta-girl-shot-during-robbery-for-her-hoverboard.html
"
"https://web.archive.org/web/20160104001421/http://www.foxnews.com/us/2016/01/02/police-arrest-man-with-weapons-cache-in-car-before-nhl-winter-classic.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/politics/2016/01/04/obama-executive-action-on-guns-to-require-background-checks-for-more-sales.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/opinion/2016/01/04/president-obama-wants-to-disarm-america.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/us/2016/01/04/rancher-family-reports-to-prison-does-not-endorse-oregon-siege.html?intcmp=latestnews
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/politics/2016/01/04/us-under-pressure-to-assure-mideast-allies-amid-iran-saudi-dispute.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/world/2016/01/04/sunni-vs-shia-rivalry-as-old-as-islam.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/politics/2016/01/04/us-reportedly-fears-iran-saudi-arabia-rift-will-set-back-isis-fight.html?intcmp=hplnws
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/world/2016/01/04/saudi-arabias-allies-scale-back-ties-to-iran-amid-tensions-over-embassy-attack-clerics-execution.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/opinion/2016/01/04/our-shia-problem.html
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/entertainment/2016/01/04/body-country-singer-craig-strickland-found-after-days-searching/
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/entertainment/2015/12/22/country-music-biggest-woes-2015/
"
"https://web.archive.org/web/20160105014544/http://www.foxnews.com/us/2016/01/04/two-men-dead-2-others-missing-after-wisconsin-canoe-accident.html?intcmp=hplnws
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/us/2016/01/05/ripe-for-radicalization-federal-prisons-breeding-ground-for-terrorists-say-experts.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/search-on-to-identify-british-isis-fighter-dubbed-new-jihadi-john.html?intcmp=hpbt3
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/roman-catholic-priest-freed-from-militant-captivity-in-syria.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/french-president-honors-victims-charlie-hebdo-kosher-market-attacks.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/isis-has-50-british-children-under-its-control-report-finds.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/london-mayor-says-small-child-shown-threatening-non-muslims-in-grisly-islamic.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2016/01/05/obama-announces-gun-control-actions-expands-background-checks.html?intcmp=hpbt1
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2016/01/05/obamas-gun-control-actions-open-legal-can-worms.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2016/01/05/atf-guidance-on-who-qualifies-as-firearms-dealer.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2016/01/05/obamas-small-ball-on-guns-could-be-big-deal.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2016/01/05/universal-background-checks-do-little-to-stop-mass-shootings-study-finds.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/opinion/2016/01/05/martha-maccallum-gun-violence-and-tears-for-lost-children.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/opinion/2016/01/05/judge-napolitano-why-obamas-executive-action-on-guns-is-unconstitutional.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2016/01/05/more-than-dozen-us-troops-trapped-amid-afghanistan-firefight.html?intcmp=hplnws
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/world/2015/12/29/afghan-police-refuse-to-return-to-embattled-district-to-fight-taliban.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/politics/2015/12/28/pentagon-pushing-for-long-term-us-presence-at-bagram-as-taliban-gains-ground.html
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/entertainment/2016/01/04/body-country-singer-craig-strickland-found-after-days-searching/?intcmp=hplnws
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/entertainment/2016/01/05/bodies-found-in-search-for-missing-eastenders-actress-and-her-children/
"
"https://web.archive.org/web/20160106000153/http://www.foxnews.com/us/2016/01/05/missing-texas-mom-found-dead-after-car-plunged-into-ravine.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/politics/2016/01/06/congress-sends-health-law-repeal-to-obamas-desk-for-first-time.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/politics/2016/01/06/pentagon-begins-wave-gitmo-transfers-sends-2-detainees-to-ghana.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/politics/2016/01/04/source-al-qaeda-followers-among-17-being-transferred-from-gitmo.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/politics/2016/01/06/alabama-top-justice-orders-judges-not-to-issue-gay-marriage-licenses.html?intcmp=hpbt4
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/politics/2015/12/23/kentucky-gov-removes-names-county-clerks-from-marriage-licenses.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/us/2016/01/05/anglicans-fearing-permanent-split-over-gay-marriage-as-bishops-threaten-to-walk-out.html
"
"https://web.archive.org/web/20160107000603/http://www.foxnews.com/sports/2016/01/06/cooperstown-comes-calling-for-ken-griffey-jr-and-mike-piazza.html?intcmp=hplnws
"
"https://web.archive.org/web/20160108000427/http://www.foxnews.com/us/2016/01/07/us-student-visa-programs-many-vulnerabilities-raise-spying-terror-fears.html
"
"https://web.archive.org/web/20160108000427/http://www.foxnews.com/opinion/2016/01/07/public-school-recruits-students-to-work-for-hillary-clinton-campaign.html
"
"https://web.archive.org/web/20160108000427/http://www.foxnews.com/world/2016/01/07/recordings-reveal-qaddafi-foretold-rise-radical-islam-euro-invasion.html
"
"https://web.archive.org/web/20160108000427/http://www.foxnews.com/world/2016/01/07/libya-truck-bomb-kills-at-least-60-policemen-wounds-200.html?intcmp=hplnws
"
"https://web.archive.org/web/20160108000427/http://www.foxbusiness.com/markets/2016/01/06/isis-attacks-on-libya-oil-tanks-fuel-supply-concerns-dj/
"
"https://web.archive.org/web/20160108000427/http://www.foxbusiness.com/markets/2016/01/07/us-equity-futures-tumble/?intcmp=bigtopmarketfeatures
"
"https://web.archive.org/web/20160108000427/http://www.foxbusiness.com/markets/2016/01/07/market-turmoil-dont-panic-there-always-something/
"
"https://web.archive.org/web/20160108000427/http://www.foxbusiness.com/markets/2016/01/07/investors-race-to-gold-amid-global-turmoil/
"
"https://web.archive.org/web/20160108000427/http://www.foxbusiness.com/markets/2016/01/07/oil-slides-below-33-on-china-turmoil/
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/fox-news-poll-sanders-up-by-13-points-in-new-hampshire.html?intcmp=hpbt1
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/fox-news-poll-cruz-trump-remain-top-gop-picks-in-iowa.html?intcmp=hpbt1
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/fox-news-poll-majorities-say-obama-has-mostly-failed-on-top-issues.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/fox-news-poll-trump-holds-commanding-lead-in-new-hampshire.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/eligibility-questions-causing-headaches-for-cruz-camp-as-mccain-piles-on.html?intcmp=hplnws
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/politics/2016/01/08/saudi-iran-oil-war-could-flood-market-but-will-us-pay-price.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/world/2016/01/08/iran-saudi-arabia-must-choose-between-hatred-or-stability.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/world/2016/01/08/fugitive-drug-kingpin-el-chapo-caught-in-mexico-6-months-after-prison-escape.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/world/2016/01/08/key-dates-in-mexico-pursuit-drug-lord-el-chapo-guzman.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/science/2016/01/08/183-year-old-giant-tortoise-gets-new-lease-life-thanks-to-healthier-diet.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/science/2015/12/23/two-extinct-snakes-spotted-swimming-off-australias-coast.html
"
"https://web.archive.org/web/20160109015845/http://www.foxnews.com/us/2016/01/08/in-perfect-lassie-fashion-dog-leads-cops-to-injured-canine-pal.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/world/2016/01/09/merkel-party-calls-for-tighter-laws-after-cologne-assaults.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/politics/2016/01/09/sanders-calls-bill-clintons-affair-totally-disgraceful-and-unacceptable.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/politics/2016/01/09/clinton-email-about-non-secure-fax-re-ignites-concerns-about-her-sidestepping-security-measures.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/politics/2016/01/09/fox-news-poll-trump-cruz-top-gop-race-nationally.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/world/2016/01/09/mexican-forces-take-el-chapo-back-to-prison-escaped.html
"
"https://web.archive.org/web/20160110013415/http://www.foxnews.com/us/2016/01/09/reports-says-playboy-mansion-to-go-on-sale-for-200m.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/politics/2016/01/10/trump-says-cruz-should-resolve-citizenship-issue-can-compete-with-clinton.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/politics/2016/01/10/obama-will-not-endorse-candidate-in-democratic-primary-race.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/us/2016/01/09/fbi-investigating-alleged-pa-cop-shooters-trips-to-middle-east.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/health/2016/01/10/utah-fears-thousands-infected-in-hepatitis-c-outbreak-after-exposure-to-hospital-nurse.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/health/2016/01/08/ice-cream-maker-blue-bell-reports-listeria-found-again-in-facility.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/health/2016/01/08/oregon-zoo-staff-infected-by-tb-after-exposure-to-elephants.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/health/2016/01/08/tuberculosis-kills-3-sickens-26-in-alabama.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/science/2016/01/10/mountain-lion-found-with-unusual-deformity.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/us/2016/01/10/police-dog-dies-after-being-shot-breaking-up-burglary.html
"
"https://web.archive.org/web/20160111003020/http://www.foxnews.com/world/2016/01/09/traffic-cams-stunning-images-snowy-owl-go-viral.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/world/2016/01/11/isis-burns-fighters-alive-for-letting-ramadi-fall.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/world/2016/01/11/isis-claims-responsibility-for-baghdad-mall-siege-that-left-18-dead.html?intcmp=hplnws
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/world/2016/01/11/us-airstrike-in-mosul-blows-up-millions-in-isis-cash.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/world/2016/01/11/isis-recruit-reportedly-lists-his-job-skills-on-linkedin.html?intcmp=hpbt2
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/world/2016/01/11/jewish-teacher-reportedly-stabbed-by-teen-outside-synagogue-in-france.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/politics/2016/01/11/obama-agenda-status-report-did-meet-state-union-goals.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/politics/2016/01/10/in-state-union-obama-to-leave-empty-seat-to-honor-gun-victims-underscore-gun-control-effort.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/politics/2016/01/11/obamas-guest-list-for-state-union-includes-syrian-refugee-former-illegal-immigrant.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/politics/2016/01/11/gop-candidate-line-up-announced-for-fox-business-network-debate.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/politics/2016/01/11/bush-super-pac-slams-rubio-on-illegal-immigration-amnesty.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/us/2016/01/11/ringling-circus-elephants-to-retire-in-may.html
"
"https://web.archive.org/web/20160112031018/http://www.foxnews.com/us/2016/01/11/elusive-dog-finally-captured-after-559-day-team-effort.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/us/2016/01/12/us-navy-to-name-ship-after-hero-from-iwo-jima.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/politics/2016/01/12/officials-isis-may-be-testing-chemical-weapons-as-terror-group-rapidly-expands.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/world/2016/01/12/injuries-reported-after-istanbul-explosion.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/us/2016/01/12/new-york-village-votes-to-keep-logo-criticized-as-racist.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/us/2016/01/08/philly-high-schooler-gets-lesson-in-hate-after-penning-column-on-missouri-race-friction.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/politics/2016/01/09/maine-gov-lepage-apologizes-for-controversial-remarks.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/politics/2016/01/12/legacy-on-line-as-obama-delivers-final-state-union-address.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/politics/2016/01/12/gop-sen-hatch-is-designated-survivor-for-state-union-address.html
"
"https://web.archive.org/web/20160113005414/http://www.foxnews.com/politics/2016/01/12/state-union-2016-live-blog.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/entertainment/2016/01/13/hollywood-stars-follow-obamas-gun-control-script-tweeting-white-house-talking/
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/nra-chief-challenges-obama-to-debate-on-guns.html?intcmp=hplnws
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/what-obama-didnt-say-sotu-glosses-over-trouble-spots.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/health/2016/01/13/dr-manny-us-is-winning-war-on-cancer-but-fight-is-far-from-over.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/iranian-footage-shows-us-sailor-apology-arrest-in-gulf-incident.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/kerry-says-release-us-sailors-testament-to-iran-diplomacy-nuke-deal-going-forward.html?intcmp=hplnws
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/iran-releases-10-us-navy-sailors-after-boat-drifted-in-persian-gulf.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/politics/2016/01/13/supreme-court-justices-seem-divided-over-iran-payment-to-terror-victims.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/science/2016/01/13/buccaneer-bones-possible-pirate-skeleton-found-under-scotland-schoolyard.html
"
"https://web.archive.org/web/20160114035912/http://www.foxnews.com/science/2016/01/13/ocean-search-for-wreckage-malaysia-airlines-flight-370-finds-2nd-shipwreck.html?intcmp=hplnws
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/politics/2016/01/14/fiorina-knocks-clintons-tech-iq-cannot-wipe-server-with-towel.html
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/politics/2016/01/14/match-play-power-pairings-for-tonights-fox-business-debate.html
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/opinion/2016/01/14/south-carolina-gateway-to-2016-republican-nomination.html
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/politics/2016/01/14/carter-says-navigation-error-not-mechanical-problem-put-us-boats-in-iranian-waters.html
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/opinion/2016/01/14/why-2016-will-be-most-negative-nasty-presidential-campaign-in-modern-american-history.html
"
"https://web.archive.org/web/20160115010627/http://www.foxnews.com/science/2016/01/14/place-where-salem-witches-were-executed-is-found.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/us/2016/01/15/dow-plummets-more-than-500-points-as-oil-prices-sink.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/us/2016/01/15/growing-number-police-chiefs-sheriffs-join-call-to-arms.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/politics/2016/01/15/fact-check-christie-denies-rubio-claim-on-sotomayor-support-who-s-right.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/politics/2016/01/15/gloves-off-for-top-tier-in-gop-race-after-debate.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/politics/2016/01/15/trump-cruz-clash-over-eligibility-new-york-values-at-gop-debate.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/politics/2016/01/15/with-sunday-debate-dnc-places-nfl-downton-abbey-fans-in-tough-spot.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/us/2016/01/15/ex-green-beret-ufc-fighter-tim-kennedy-reportedly-working-with-authorities-over-isis-threats.html?intcmp=hplnws
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/world/2016/01/15/isis-in-syria-paid-for-jakarta-attack-new-sign-its-massive-reach.html
"
"https://web.archive.org/web/20160115202707/http://www.foxnews.com/world/2016/01/15/former-dutch-soldier-arrested-for-fighting-islamic-state.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/world/2016/01/17/american-missionary-killed-in-burkina-faso-attack-by-al-qaeda-linked-militants.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/politics/2016/01/17/at-tea-party-rally-in-south-carolina-top-gop-candidates-make-pitch-for-support.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/politics/2016/01/17/kerry-says-iran-has-completed-steps-in-nuclear-deal-first-day-safer-world.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/politics/2016/01/16/republicans-on-capitol-hill-campaign-trail-joyful-about-prisoner-release-still-upset-about-iran-nuclear-deal.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/politics/2016/01/16/time-waits-for-no-one-including-members-congress.html
"
"https://web.archive.org/web/20160117064402/http://www.foxnews.com/us/2016/01/16/man-who-attacked-uber-driver-in-viral-video-decides-to-sue.html?intcmp=hplnws
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/18/missing-americans-in-baghdad-reportedly-kidnapped-from-brothel-apartment.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/17/iraq-sends-troops-south-to-rein-in-crime-tribal-disputes.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/17/iraqi-city-ramadi-once-home-to-500000-lies-in-ruins.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/17/clinton-no-individual-too-big-to-jail-tweet-backfires.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/18/clinton-embraces-obama-in-final-stretch-fueling-gop-claims-seeking-3rd-term.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/18/clinton-sharpens-tone-at-last-debate-before-iowa-sanders-claims-momentum.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/18/ap-fact-check-democratic-debaters-and-facts.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/18/clinton-defends-obama-decision-to-back-off-syria-red-line.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/politics/2016/01/17/sanders-proposes-tax-hike-to-pay-for-universal-health-care.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/18/christian-mothers-wives-take-up-fight-against-isis-whose-women-serve-as-suicide-bombers-and-slaves.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/17/at-least-300-killed-in-islamic-state-massacre-in-syrian-city-state-media-says.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/17/malaysia-man-arrested-hours-before-planning-to-commit-terror-atrocity.html?intcmp=hplnws
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/world/2016/01/16/video-shows-us-airstrike-obliterating-islamic-state-cash-stockpile-in-mosul.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/us/2016/01/18/murder-suicide-suspected-in-deaths-3-near-suny-geneseo-campus.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/us/2016/01/18/ohio-police-officer-shot-and-killed-suspect-arrested.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/us/2016/01/18/utah-police-officer-killed-sunday-had-overcome-cancer.html
"
"https://web.archive.org/web/20160118164928/http://www.foxnews.com/us/2016/01/18/off-duty-nypd-cop-shoots-man-during-attempted-robbery-police-say.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/opinion/2016/01/18/hillary-vs-bernie-clinton-clings-to-obama-to-push-back-against-sanders-in-heated-debate.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/politics/2016/01/18/trump-threatens-to-abandon-scotland-deal-as-uk-debates-banning-him.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/politics/2016/01/18/trump-looks-to-appeal-to-evangelicals-at-liberty-university.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/world/2016/01/18/us-faces-challenge-freeing-americans-held-hostage-on-pakistani-afghan-border.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/world/2016/01/18/american-amir-hekmati-released-by-iran-reunites-with-family-in-germany.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/politics/2016/01/18/kerry-says-was-infuriated-by-irans-footage-detained-us-sailors.html?intcmp=hplnws
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/politics/2016/01/18/us-military-releases-1st-account-sailors-iran-detention.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/opinion/2016/01/18/could-obamas-nuke-deal-unleash-irans-apocalyptic-muslims.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/science/2016/01/18/florida-declares-open-season-on-pythons-in-annual-challenge.html
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/science/2016/01/18/shark-found-near-death-in-florida-swimming-pool.html?intcmp=hplnws
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/entertainment/2016/01/18/glenn-frey-founding-member-eagles-dead-at-67/
"
"https://web.archive.org/web/20160119001303/http://www.foxnews.com/entertainment/2016/01/18/american-pie-singer-don-mclean-reportedly-arrested-for-domestic-violence/?intcmp=hplnws
"
